source_id,target_id,weight,source_book,page,evidence
E37061,E43833,1,船舶电气设备维修指南,79,"故障现象故障原因处理方法(一)按下启动按钮,接触器吸不上或吸力不足,伴有嗡鸣声1电源电压过低或波动大1用万用表测量线圈两端电压,是否低于产品规定85%额定电压2更换操作电源3更换线圈4卸下灭弧罩后,按动衡铁,看是否能灵活带动触头,如不灵活,排除相应故障,拆下有关零件去锈加油,紧固校正或更换变形或损坏零件5更换与线路额定电压一样的线圈6调整衔铁气隙(二)接触器吸不上1电源断线2线圈断路1用万用表测线"
E37061,E43834,1,船舶电气设备维修指南,79,"故障现象故障原因处理方法(一)按下启动按钮,接触器吸不上或吸力不足,伴有嗡鸣声1电源电压过低或波动大1用万用表测量线圈两端电压,是否低于产品规定85%额定电压2更换操作电源3更换线圈4卸下灭弧罩后,按动衡铁,看是否能灵活带动触头,如不灵活,排除相应故障,拆下有关零件去锈加油,紧固校正或更换变形或损坏零件5更换与线路额定电压一样的线圈6调整衔铁气隙(二)接触器吸不上1电源断线2线圈断路1用万用表测线"
E37061,E43835,1,船舶电气设备维修指南,79,"故障现象故障原因处理方法(一)按下启动按钮,接触器吸不上或吸力不足,伴有嗡鸣声1电源电压过低或波动大1用万用表测量线圈两端电压,是否低于产品规定85%额定电压2更换操作电源3更换线圈4卸下灭弧罩后,按动衡铁,看是否能灵活带动触头,如不灵活,排除相应故障,拆下有关零件去锈加油,紧固校正或更换变形或损坏零件5更换与线路额定电压一样的线圈6调整衔铁气隙(二)接触器吸不上1电源断线2线圈断路1用万用表测线"
E41070,E43846,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",85,"吸油管不允许漏气,并尽可能减小泵的吸入阻力"
E41073,E43830,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",86,"故障产生原因排除方法泵不排油或排1.电动机转向接反2.滤油器或吸油管道堵塞3.连接部位有泄漏,空气侵入泵内4.油液粘度过大,温升太高5.零件磨损,间隙增大,泄漏较大6.泵的转速太低7.油箱中油位太低8.溢流阀有故障1.更换接头(线),改变电机转向2.拆洗滤油器及管道或更换油液3.检查,并紧固有关的螺纹连接件或更换密封件,严防空气侵入4.根据温升实际情况,选择适当粘度的油液5.检查有关磨损零件,进行"
E41074,E43830,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",86,"故障产生原因排除方法泵不排油或排1.电动机转向接反2.滤油器或吸油管道堵塞3.连接部位有泄漏,空气侵入泵内4.油液粘度过大,温升太高5.零件磨损,间隙增大,泄漏较大6.泵的转速太低7.油箱中油位太低8.溢流阀有故障1.更换接头(线),改变电机转向2.拆洗滤油器及管道或更换油液3.检查,并紧固有关的螺纹连接件或更换密封件,严防空气侵入4.根据温升实际情况,选择适当粘度的油液5.检查有关磨损零件,进行"
E41079,E43830,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",86,"故障产生原因排除方法泵不排油或排1.电动机转向接反2.滤油器或吸油管道堵塞3.连接部位有泄漏,空气侵入泵内4.油液粘度过大,温升太高5.零件磨损,间隙增大,泄漏较大6.泵的转速太低7.油箱中油位太低8.溢流阀有故障1.更换接头(线),改变电机转向2.拆洗滤油器及管道或更换油液3.检查,并紧固有关的螺纹连接件或更换密封件,严防空气侵入4.根据温升实际情况,选择适当粘度的油液5.检查有关磨损零件,进行"
E41080,E43830,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",86,"故障产生原因排除方法泵不排油或排1.电动机转向接反2.滤油器或吸油管道堵塞3.连接部位有泄漏,空气侵入泵内4.油液粘度过大,温升太高5.零件磨损,间隙增大,泄漏较大6.泵的转速太低7.油箱中油位太低8.溢流阀有故障1.更换接头(线),改变电机转向2.拆洗滤油器及管道或更换油液3.检查,并紧固有关的螺纹连接件或更换密封件,严防空气侵入4.根据温升实际情况,选择适当粘度的油液5.检查有关磨损零件,进行"
E37062,E43829,1,船舶电气设备维修指南,79,"故障现象故障原因处理方法(一)按下启动按钮,接触器吸不上或吸力不足,伴有嗡鸣声1电源电压过低或波动大1用万用表测量线圈两端电压,是否低于产品规定85%额定电压2更换操作电源3更换线圈4卸下灭弧罩后,按动衡铁,看是否能灵活带动触头,如不灵活,排除相应故障,拆下有关零件去锈加油,紧固校正或更换变形或损坏零件5更换与线路额定电压一样的线圈6调整衔铁气隙(二)接触器吸不上1电源断线2线圈断路1用万用表测线"
E37062,E43831,1,船舶电气设备维修指南,79,"故障现象故障原因处理方法(一)按下启动按钮,接触器吸不上或吸力不足,伴有嗡鸣声1电源电压过低或波动大1用万用表测量线圈两端电压,是否低于产品规定85%额定电压2更换操作电源3更换线圈4卸下灭弧罩后,按动衡铁,看是否能灵活带动触头,如不灵活,排除相应故障,拆下有关零件去锈加油,紧固校正或更换变形或损坏零件5更换与线路额定电压一样的线圈6调整衔铁气隙(二)接触器吸不上1电源断线2线圈断路1用万用表测线"
E37062,E43832,1,船舶电气设备维修指南,79,"故障现象故障原因处理方法(一)按下启动按钮,接触器吸不上或吸力不足,伴有嗡鸣声1电源电压过低或波动大1用万用表测量线圈两端电压,是否低于产品规定85%额定电压2更换操作电源3更换线圈4卸下灭弧罩后,按动衡铁,看是否能灵活带动触头,如不灵活,排除相应故障,拆下有关零件去锈加油,紧固校正或更换变形或损坏零件5更换与线路额定电压一样的线圈6调整衔铁气隙(二)接触器吸不上1电源断线2线圈断路1用万用表测线"
E37062,E43833,1,船舶电气设备维修指南,79,"故障现象故障原因处理方法(一)按下启动按钮,接触器吸不上或吸力不足,伴有嗡鸣声1电源电压过低或波动大1用万用表测量线圈两端电压,是否低于产品规定85%额定电压2更换操作电源3更换线圈4卸下灭弧罩后,按动衡铁,看是否能灵活带动触头,如不灵活,排除相应故障,拆下有关零件去锈加油,紧固校正或更换变形或损坏零件5更换与线路额定电压一样的线圈6调整衔铁气隙(二)接触器吸不上1电源断线2线圈断路1用万用表测线"
E37062,E43834,1,船舶电气设备维修指南,79,"故障现象故障原因处理方法(一)按下启动按钮,接触器吸不上或吸力不足,伴有嗡鸣声1电源电压过低或波动大1用万用表测量线圈两端电压,是否低于产品规定85%额定电压2更换操作电源3更换线圈4卸下灭弧罩后,按动衡铁,看是否能灵活带动触头,如不灵活,排除相应故障,拆下有关零件去锈加油,紧固校正或更换变形或损坏零件5更换与线路额定电压一样的线圈6调整衔铁气隙(二)接触器吸不上1电源断线2线圈断路1用万用表测线"
E37062,E43835,1,船舶电气设备维修指南,79,"故障现象故障原因处理方法(一)按下启动按钮,接触器吸不上或吸力不足,伴有嗡鸣声1电源电压过低或波动大1用万用表测量线圈两端电压,是否低于产品规定85%额定电压2更换操作电源3更换线圈4卸下灭弧罩后,按动衡铁,看是否能灵活带动触头,如不灵活,排除相应故障,拆下有关零件去锈加油,紧固校正或更换变形或损坏零件5更换与线路额定电压一样的线圈6调整衔铁气隙(二)接触器吸不上1电源断线2线圈断路1用万用表测线"
E41081,E43846,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",86,"故障产生原因排除方法不排油或无压力1.原动机和液压泵转向不一致2.油箱油面过低3.吸油管或滤油器阻塞4.油液粘度过大或叶片运动不灵活5.配油盘与泵体接触不良或叶片在滑槽内卡死6.进油口漏气1.纠正转向2.补油至油标线3.清洗吸油管路或滤油器,使其通畅4.检查油质,更换粘度适合的液压油或提高油温5.修理接触面,重新调试,清洗滑槽和叶片,重新安装6.更换密封元件和接头,修理密封面流量不足或压力不能升高"
E41083,E43846,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",86,"故障产生原因排除方法不排油或无压力1.原动机和液压泵转向不一致2.油箱油面过低3.吸油管或滤油器阻塞4.油液粘度过大或叶片运动不灵活5.配油盘与泵体接触不良或叶片在滑槽内卡死6.进油口漏气1.纠正转向2.补油至油标线3.清洗吸油管路或滤油器,使其通畅4.检查油质,更换粘度适合的液压油或提高油温5.修理接触面,重新调试,清洗滑槽和叶片,重新安装6.更换密封元件和接头,修理密封面流量不足或压力不能升高"
E41084,E43846,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",86,"故障产生原因排除方法不排油或无压力1.原动机和液压泵转向不一致2.油箱油面过低3.吸油管或滤油器阻塞4.油液粘度过大或叶片运动不灵活5.配油盘与泵体接触不良或叶片在滑槽内卡死6.进油口漏气1.纠正转向2.补油至油标线3.清洗吸油管路或滤油器,使其通畅4.检查油质,更换粘度适合的液压油或提高油温5.修理接触面,重新调试,清洗滑槽和叶片,重新安装6.更换密封元件和接头,修理密封面流量不足或压力不能升高"
E41085,E43846,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",86,"故障产生原因排除方法不排油或无压力1.原动机和液压泵转向不一致2.油箱油面过低3.吸油管或滤油器阻塞4.油液粘度过大或叶片运动不灵活5.配油盘与泵体接触不良或叶片在滑槽内卡死6.进油口漏气1.纠正转向2.补油至油标线3.清洗吸油管路或滤油器,使其通畅4.检查油质,更换粘度适合的液压油或提高油温5.修理接触面,重新调试,清洗滑槽和叶片,重新安装6.更换密封元件和接头,修理密封面流量不足或压力不能升高"
E41086,E43849,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",87,"故障产生原因排除方法噪声严重1.吸油管或滤油器部分堵塞2.吸油管连接处密封不严,有空气进入1.清洗滤油器与管路,使吸油畅通2.在吸油管连接处涂油脂,若有好转,紧固连接件,更换密封元件3.泵轴油封处有空气进入4.泵盖螺钉松动5.联轴器不同心或松动6.油液粘度过高,油中有气泡7.吸入滤油器通过能力太小8.转速太高9.泵体腔道堵塞3.更换油封4.适当拧紧5.重新安装,使其同心,紧固连接件6.改用粘度适当"
E41091,E43832,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",87,"故障原因分析排除方法排油量不足,执1.吸油管及滤油器堵塞或阻力太大2.油箱油位过低3.泵体内没有充满油,有残存空气4.柱塞与缸体或配油盘与缸体间磨损1.排除油管堵塞,清洗滤油器2.检查油量,适当加油3.排除泵内空气4.更换柱塞,修磨配油盘与缸体的接触面,保证接触良好5.检查中心弹簧加以更换5.柱塞回程不够或不能回程,引起缸体与配油盘间失去密封6.变量机构失灵,达不到工作要求7.油温不当或有漏气6."
E41091,E43846,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",87,"故障原因分析排除方法排油量不足,执1.吸油管及滤油器堵塞或阻力太大2.油箱油位过低3.泵体内没有充满油,有残存空气4.柱塞与缸体或配油盘与缸体间磨损1.排除油管堵塞,清洗滤油器2.检查油量,适当加油3.排除泵内空气4.更换柱塞,修磨配油盘与缸体的接触面,保证接触良好5.检查中心弹簧加以更换5.柱塞回程不够或不能回程,引起缸体与配油盘间失去密封6.变量机构失灵,达不到工作要求7.油温不当或有漏气6."
E41093,E43832,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",87,"故障原因分析排除方法排油量不足,执1.吸油管及滤油器堵塞或阻力太大2.油箱油位过低3.泵体内没有充满油,有残存空气4.柱塞与缸体或配油盘与缸体间磨损1.排除油管堵塞,清洗滤油器2.检查油量,适当加油3.排除泵内空气4.更换柱塞,修磨配油盘与缸体的接触面,保证接触良好5.检查中心弹簧加以更换5.柱塞回程不够或不能回程,引起缸体与配油盘间失去密封6.变量机构失灵,达不到工作要求7.油温不当或有漏气6."
