source_id,target_id,weight,source_book,page,evidence
E41161,E46955,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",92,"故障产生原因排除方法压力波动1.弹簧弯曲或弹簧刚度太低1.更换弹簧2.铑阀与锑阀座接触不良或磨损2.更换锑阀3.压力表不准确3.修理或更换压力表4.滑阀动作不灵活4.调整阀盖螺钉的紧固力或更换滑阀5.油液不清洁,阻尼孔不畅通5.更换油液振动噪声1.调压弹簧变形,不复原2.回油路有空气进入3.油量超过允许值4.油量过高,回油阻力过大1.检修或更换弹簧2.紧固回油路接头3.在定额流量范围内使用4.油温"
E41161,E46957,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",92,"故障产生原因排除方法压力波动1.弹簧弯曲或弹簧刚度太低1.更换弹簧2.铑阀与锑阀座接触不良或磨损2.更换锑阀3.压力表不准确3.修理或更换压力表4.滑阀动作不灵活4.调整阀盖螺钉的紧固力或更换滑阀5.油液不清洁,阻尼孔不畅通5.更换油液振动噪声1.调压弹簧变形,不复原2.回油路有空气进入3.油量超过允许值4.油量过高,回油阻力过大1.检修或更换弹簧2.紧固回油路接头3.在定额流量范围内使用4.油温"
E41163,E46955,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",92,"故障产生原因排除方法压力波动1.弹簧弯曲或弹簧刚度太低1.更换弹簧2.铑阀与锑阀座接触不良或磨损2.更换锑阀3.压力表不准确3.修理或更换压力表4.滑阀动作不灵活4.调整阀盖螺钉的紧固力或更换滑阀5.油液不清洁,阻尼孔不畅通5.更换油液振动噪声1.调压弹簧变形,不复原2.回油路有空气进入3.油量超过允许值4.油量过高,回油阻力过大1.检修或更换弹簧2.紧固回油路接头3.在定额流量范围内使用4.油温"
E41163,E46957,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",92,"故障产生原因排除方法压力波动1.弹簧弯曲或弹簧刚度太低1.更换弹簧2.铑阀与锑阀座接触不良或磨损2.更换锑阀3.压力表不准确3.修理或更换压力表4.滑阀动作不灵活4.调整阀盖螺钉的紧固力或更换滑阀5.油液不清洁,阻尼孔不畅通5.更换油液振动噪声1.调压弹簧变形,不复原2.回油路有空气进入3.油量超过允许值4.油量过高,回油阻力过大1.检修或更换弹簧2.紧固回油路接头3.在定额流量范围内使用4.油温"
E41164,E46955,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",92,"故障产生原因排除方法压力波动1.弹簧弯曲或弹簧刚度太低1.更换弹簧2.铑阀与锑阀座接触不良或磨损2.更换锑阀3.压力表不准确3.修理或更换压力表4.滑阀动作不灵活4.调整阀盖螺钉的紧固力或更换滑阀5.油液不清洁,阻尼孔不畅通5.更换油液振动噪声1.调压弹簧变形,不复原2.回油路有空气进入3.油量超过允许值4.油量过高,回油阻力过大1.检修或更换弹簧2.紧固回油路接头3.在定额流量范围内使用4.油温"
E41164,E46957,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",92,"故障产生原因排除方法压力波动1.弹簧弯曲或弹簧刚度太低1.更换弹簧2.铑阀与锑阀座接触不良或磨损2.更换锑阀3.压力表不准确3.修理或更换压力表4.滑阀动作不灵活4.调整阀盖螺钉的紧固力或更换滑阀5.油液不清洁,阻尼孔不畅通5.更换油液振动噪声1.调压弹簧变形,不复原2.回油路有空气进入3.油量超过允许值4.油量过高,回油阻力过大1.检修或更换弹簧2.紧固回油路接头3.在定额流量范围内使用4.油温"
E41165,E46955,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",92,"故障产生原因排除方法压力波动1.弹簧弯曲或弹簧刚度太低1.更换弹簧2.铑阀与锑阀座接触不良或磨损2.更换锑阀3.压力表不准确3.修理或更换压力表4.滑阀动作不灵活4.调整阀盖螺钉的紧固力或更换滑阀5.油液不清洁,阻尼孔不畅通5.更换油液振动噪声1.调压弹簧变形,不复原2.回油路有空气进入3.油量超过允许值4.油量过高,回油阻力过大1.检修或更换弹簧2.紧固回油路接头3.在定额流量范围内使用4.油温"
E41165,E46957,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",92,"故障产生原因排除方法压力波动1.弹簧弯曲或弹簧刚度太低1.更换弹簧2.铑阀与锑阀座接触不良或磨损2.更换锑阀3.压力表不准确3.修理或更换压力表4.滑阀动作不灵活4.调整阀盖螺钉的紧固力或更换滑阀5.油液不清洁,阻尼孔不畅通5.更换油液振动噪声1.调压弹簧变形,不复原2.回油路有空气进入3.油量超过允许值4.油量过高,回油阻力过大1.检修或更换弹簧2.紧固回油路接头3.在定额流量范围内使用4.油温"
E41172,E46963,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",93,"故障产生原因排除方法流过电磁铁的电流为额定值但压力达不到所需值1.先导阀口上有污物而使阀常开2.主阀的设定压力过低,使遥控阀不起作用1.拆洗先导阀,并清洗进口滤器2.主阀设定压力应高于工作压力2MPa流过电磁铁的电流已过大,但压力仍达不到所需值1.电磁铁线圈短路2.控制线路短路1.更换电磁铁2.修复电磁铁没有电流流过,压力也上不去1.电磁铁线圈断路或接线断开2.电磁铁接插件松动,接触不良3.放大器"
E41173,E46963,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",93,"故障产生原因排除方法流过电磁铁的电流为额定值但压力达不到所需值1.先导阀口上有污物而使阀常开2.主阀的设定压力过低,使遥控阀不起作用1.拆洗先导阀,并清洗进口滤器2.主阀设定压力应高于工作压力2MPa流过电磁铁的电流已过大,但压力仍达不到所需值1.电磁铁线圈短路2.控制线路短路1.更换电磁铁2.修复电磁铁没有电流流过,压力也上不去1.电磁铁线圈断路或接线断开2.电磁铁接插件松动,接触不良3.放大器"
E41174,E46963,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",93,"故障产生原因排除方法流过电磁铁的电流为额定值但压力达不到所需值1.先导阀口上有污物而使阀常开2.主阀的设定压力过低,使遥控阀不起作用1.拆洗先导阀,并清洗进口滤器2.主阀设定压力应高于工作压力2MPa流过电磁铁的电流已过大,但压力仍达不到所需值1.电磁铁线圈短路2.控制线路短路1.更换电磁铁2.修复电磁铁没有电流流过,压力也上不去1.电磁铁线圈断路或接线断开2.电磁铁接插件松动,接触不良3.放大器"
E41176,E46963,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",93,"故障产生原因排除方法流过电磁铁的电流为额定值但压力达不到所需值1.先导阀口上有污物而使阀常开2.主阀的设定压力过低,使遥控阀不起作用1.拆洗先导阀,并清洗进口滤器2.主阀设定压力应高于工作压力2MPa流过电磁铁的电流已过大,但压力仍达不到所需值1.电磁铁线圈短路2.控制线路短路1.更换电磁铁2.修复电磁铁没有电流流过,压力也上不去1.电磁铁线圈断路或接线断开2.电磁铁接插件松动,接触不良3.放大器"
E41212,E47012,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",97,"故障产生原因排除方法阀芯换向后通过的量不足开口量不足(1)电磁阀中推杆过短(2)阀芯与阀体几何精度差,间隙过小,移动时有卡死现象,不到位(3)弹簧太硬,推力不足,使阀芯行程达不到终端(1)更换适宜长度的推杆(2)配研达到要求(3)更换适宜弹力的弹簧压力降过大使用参数选择不当实际通过流量大于额定流量应在额定范围内使用液控换向阀换向速度不易调节可调装置故障(1)单向阀封闭性差(2)节流阀加工精度差,调"
E41353,E44771,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",119,"故障产生原因分析排除方法操舵时舵机不转舵1.操舵系统中机械连接件松脱,应该插入的插销未插入,或同时插入两套操舵装置的插销,导致装置运动件发生干涉、损坏或插销折断,开口销未装妥使连接销脱落2.操舵系统或主油路系统在投入正常工作时应该关闭的旁通阀未关或未关严3.液压系统故障,主、辅液压泵损坏,安全溢流阀、分配阀箱、各种截止阀损坏或严重泄漏,或未调整好4.电力操纵系统断路,电磁阀线圈烧坏或滑阀卡阻,主液"
E41353,E47148,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",119,"故障产生原因分析排除方法操舵时舵机不转舵1.操舵系统中机械连接件松脱,应该插入的插销未插入,或同时插入两套操舵装置的插销,导致装置运动件发生干涉、损坏或插销折断,开口销未装妥使连接销脱落2.操舵系统或主油路系统在投入正常工作时应该关闭的旁通阀未关或未关严3.液压系统故障,主、辅液压泵损坏,安全溢流阀、分配阀箱、各种截止阀损坏或严重泄漏,或未调整好4.电力操纵系统断路,电磁阀线圈烧坏或滑阀卡阻,主液"
E41353,E47157,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",119,"故障产生原因分析排除方法操舵时舵机不转舵1.操舵系统中机械连接件松脱,应该插入的插销未插入,或同时插入两套操舵装置的插销,导致装置运动件发生干涉、损坏或插销折断,开口销未装妥使连接销脱落2.操舵系统或主油路系统在投入正常工作时应该关闭的旁通阀未关或未关严3.液压系统故障,主、辅液压泵损坏,安全溢流阀、分配阀箱、各种截止阀损坏或严重泄漏,或未调整好4.电力操纵系统断路,电磁阀线圈烧坏或滑阀卡阻,主液"
E41353,E47158,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",119,"故障产生原因分析排除方法操舵时舵机不转舵1.操舵系统中机械连接件松脱,应该插入的插销未插入,或同时插入两套操舵装置的插销,导致装置运动件发生干涉、损坏或插销折断,开口销未装妥使连接销脱落2.操舵系统或主油路系统在投入正常工作时应该关闭的旁通阀未关或未关严3.液压系统故障,主、辅液压泵损坏,安全溢流阀、分配阀箱、各种截止阀损坏或严重泄漏,或未调整好4.电力操纵系统断路,电磁阀线圈烧坏或滑阀卡阻,主液"
E41355,E44771,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",119,"故障产生原因分析排除方法操舵时舵机不转舵1.操舵系统中机械连接件松脱,应该插入的插销未插入,或同时插入两套操舵装置的插销,导致装置运动件发生干涉、损坏或插销折断,开口销未装妥使连接销脱落2.操舵系统或主油路系统在投入正常工作时应该关闭的旁通阀未关或未关严3.液压系统故障,主、辅液压泵损坏,安全溢流阀、分配阀箱、各种截止阀损坏或严重泄漏,或未调整好4.电力操纵系统断路,电磁阀线圈烧坏或滑阀卡阻,主液"
E41355,E47148,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",119,"故障产生原因分析排除方法操舵时舵机不转舵1.操舵系统中机械连接件松脱,应该插入的插销未插入,或同时插入两套操舵装置的插销,导致装置运动件发生干涉、损坏或插销折断,开口销未装妥使连接销脱落2.操舵系统或主油路系统在投入正常工作时应该关闭的旁通阀未关或未关严3.液压系统故障,主、辅液压泵损坏,安全溢流阀、分配阀箱、各种截止阀损坏或严重泄漏,或未调整好4.电力操纵系统断路,电磁阀线圈烧坏或滑阀卡阻,主液"
E41355,E47157,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",119,"故障产生原因分析排除方法操舵时舵机不转舵1.操舵系统中机械连接件松脱,应该插入的插销未插入,或同时插入两套操舵装置的插销,导致装置运动件发生干涉、损坏或插销折断,开口销未装妥使连接销脱落2.操舵系统或主油路系统在投入正常工作时应该关闭的旁通阀未关或未关严3.液压系统故障,主、辅液压泵损坏,安全溢流阀、分配阀箱、各种截止阀损坏或严重泄漏,或未调整好4.电力操纵系统断路,电磁阀线圈烧坏或滑阀卡阻,主液"
E41355,E47158,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",119,"故障产生原因分析排除方法操舵时舵机不转舵1.操舵系统中机械连接件松脱,应该插入的插销未插入,或同时插入两套操舵装置的插销,导致装置运动件发生干涉、损坏或插销折断,开口销未装妥使连接销脱落2.操舵系统或主油路系统在投入正常工作时应该关闭的旁通阀未关或未关严3.液压系统故障,主、辅液压泵损坏,安全溢流阀、分配阀箱、各种截止阀损坏或严重泄漏,或未调整好4.电力操纵系统断路,电磁阀线圈烧坏或滑阀卡阻,主液"
